"","Date","AEP","AWK","CBOE","CHD","CMS","DUK","ED","EIX","EXR","HRL","HSY","MKC","MKTX","NEM","O","PNW","PSA","SO","WEC","XEL"
"962",2018-06-27,0.00790516458021084,0.00526225522986401,-0.0173570417091229,0.0113495614166954,0.0130301804529283,0.00922252233574028,0.0054060678473471,0.00462046593845411,-0.0130604616983669,-0.00704040691121577,-0.00117049683735448,-0.00574201348158976,-0.0119102341565833,-0.00512453383806077,0.00330644025907656,0.00731783820072529,-0.00789126140346763,0.00519370360759996,0.00926296755356137,0.00791038234891772
"963",2018-06-28,-0.00732829592280382,-0.00268610480619813,-0.00134753351032479,0.0168804010578576,-0.00169911488413543,-0.00365358075795275,0.000513468493833713,0.00901973380810261,0.00450573216029326,0.0118857704871353,0.00265814277007603,0.0806743411137463,0.0116141149312883,0.000540624082869368,-0.0042268102205143,-0.00421047120065499,0.00758543817830226,0.00021587923031019,0.00731803761975147,-0.000656951900370739
"964",2018-06-29,-0.00129879540439504,-0.00152143135568483,0.00250139886697998,-0.000188021896401658,0.00508897119349117,-0.00189488813440164,0.000512896553218845,0.00626262034817771,-0.00290132645834884,-0.000806093474543967,-0.0119634990587647,0.0109128395692029,-0.0239206011602686,0.0190073369041817,-0.0053766731970164,-0.000248246764977367,-0.00908311346503599,-0.000647662893162426,0.00294324878950381,0.000438031012917062
"965",2018-07-02,0.0114862486812912,0.0108335865362639,-0.00307972260689837,-0.00414696862341701,0.0117747059708782,0.00856205051754877,0.00460596468671426,0.00912533767124124,-0.00966480991383634,-0.0168026109382646,-0.00895893145556403,-0.00353787546944417,0.0143511338530775,-0.00425185984278009,-0.00952667626754211,0.0109871505979351,-0.00229481126552056,0.0126597908145376,0.00770418318533395,0.0119683350854864
"966",2018-07-03,0.00640343732022508,0.00658235214878555,-0.0129020881495032,0.00640166493389982,0.00250522640764128,0.000626712284286235,0.00153069469489875,0.00826634650527058,0.00434060521387547,0.0062660431295658,0.00583789283015079,-0.0032037240415379,-0.00559549527264558,0.00239396677920123,0.016196966757589,0.00453233933476316,0.0136032166432667,0.0021299720746546,0.000460403997728953,0.000432474484082679
"967",2018-07-05,0.00889636205383848,0.00791062826115407,0.00506434455157923,0.0191474498584778,0.00457665982364652,0.00997382169554939,0.00673229071181503,0.0138827155713654,0.0139036010525091,0.0067669423502017,0.0254363655415757,0.0240770251638409,0.000951406580178116,0.0207709788657904,0.0184799222395706,0.00682082880207613,0.0141515104504055,0.0118444417781798,0.00764166583383119,0.00732448357188131
"968",2018-07-06,0.00602720199587647,0.0103380986713839,-0.0211071071169968,0.00642387633059061,0.0084738048820121,0.0124517698733975,0.00643561047491659,0.0149008210506505,0.000893691283814668,0.00215595796975787,0.00408990292789646,0.0150225783879172,0.0137199586406789,-0.0157359643273076,0.00758551089026716,0.0043605284705075,-0.0021508475946268,0.00419630947841476,0.0110531806294318,0.00791025022653891
"969",2018-07-09,-0.0383155902221102,-0.0368365736643756,0.0237265231084081,-0.0223856156740165,-0.037962008013765,-0.0371938879959393,-0.0337712168272644,-0.027386431654441,-0.0144953488698816,0,-0.0172062624793696,0.00250977569725475,0.0012335443451521,-0.00105788224816283,-0.0126743997457623,-0.0401975245445696,-0.0111294105398736,-0.0295357907731946,-0.0364958416222168,-0.039084444509073
"970",2018-07-10,0.0131267516550073,0.0111942287425082,-0.00300815062749571,0.0189034764951015,0.00915006956978415,0.0111280025175118,0.0129267469596348,0.00803324452223109,-0.000805683369754284,0.00483354282355464,-0.00117190530869937,-0.0148150297550149,-0.00578590383856614,0.00317037845793999,0.0106931882495926,0.00539559076789331,0.0046488303366532,0.0207030077847041,0.00777857379598235,0.0116678220285373
"971",2018-07-11,0.013805012957163,0.011528660359259,-0.00731517756994826,0.00348213917891504,0.0143008671258862,0.0107567123429391,0.0149150457401266,0.0105611712067324,-0.00343234635915035,0.00507670220156431,0.00244879107005325,0.00330181195895118,0.0122246848199232,-0.0224068418887713,-0.00596677984237814,0.0115708038742115,-0.00495352339399258,0.00904208802782547,0.0120148951720136,0.0152042972541251
"972",2018-07-12,-0.00524339051268718,0.000114732369499215,0.00954780185709403,0.00492738639219104,0.000626105733787963,0.00149200133512828,0.00240142686684486,-0.000152351963036423,-0.00232843343035061,0.00106564468546066,-0.00404900420255849,-0.00228467497544482,0.0120770449356034,0.00161723375841483,0.00506503005618519,-0.0060798800784303,-0.000217842445588978,0.00438655578794744,0.00412570706756021,-0.00107830498434902
"973",2018-07-13,-0.000426318741952869,0.00514425262860296,-0.00223262428714577,0.0173257846882446,-0.00146171858546706,0.00148947744763284,0.00302489629953673,-0.000456907866579925,-0.0189293550292113,0.00555004348487653,0.00351713002204779,0.00927574452642865,-0.00353979590312559,-0.00784097281913931,-0.00488378294850067,-0.00249221196208627,-0.00629379196666502,-0.000417020374589239,-0.00596474934700186,-0.00151174884513638
"974",2018-07-16,0.00099444141841154,-0.00148339910687767,0.00803382833027566,-0.0184187455286815,-0.00293005821346837,0.0019827516264268,-0.00327750882895206,0.000304740148100002,-0.00103344742238853,-0.0109700192749926,-0.0132807345924997,-0.00563953464937583,0.000582768019052438,-0.0092719657862359,-0.00436141869289086,0.00199432594220106,-0.0111989088314051,-0.00522620135515739,-0.00230372484485297,-0.00433189240347165
"975",2018-07-17,0.000284058762813011,0.0013693489090052,0.0110254100168179,-0.00182403119320451,-0.00230833078031445,-0.00161063049406795,-0.0030348417722541,-0.00167660577738005,-0.0212140753617236,-0.0121803129076477,0.00869525386038283,0.007986900727321,0.00778587012129073,0.0119824440611258,-0.00346596649261421,-0.000872069667184228,-0.0261434616336702,-0.00125840314757486,-0.00184666785904142,-0.00456859770155038
"976",2018-07-18,-0.00284330486597639,-0.00125514243856539,0.0108109257849653,-0.0180550825049424,-0.00463248973736619,-0.00260727506157554,-0.00533339314167502,-0.00550729274524375,-0.00306766930908964,-0.00710595357099031,-0.0232480276764022,-0.0160382446798435,0.0103990941880729,0.00647627908387038,0.00455831156342557,-0.00312055446561299,-0.00264332769033437,-0.00210079705031818,-0.00308552802594875,-0.00524711604849282
"977",2018-07-19,0.00567854826518399,0.0107887853554516,-0.0119557195970517,0.00648577653415705,0.010079906969251,0.00940370859150441,0.00305104628355402,0.00976962740097687,0.00770410508713315,0.0174013619919982,0.00893059800742257,0.00509267984211181,-0.00406047419752831,-0.00458298530152179,0.0151653246387542,0.00982774557934984,0.0150366325629223,0.00775110466059115,0.00800256623250828,0.00633670111103823
"978",2018-07-20,-0.00326108045218199,-0.0111312801199519,-0.001337262606107,0.0153961747460727,-0.00923609596769204,-0.00679643352992887,-0.00930940365740529,-0.0117658521802966,-0.00579893343983073,0.00403494005304328,-0.00336691286651725,-0.00245813286022667,0.00625105286999883,0.000270157886742339,-0.0057502421343294,-0.0104529667126911,-0.00152954043319031,-0.00838228132711594,-0.00615011680681743,-0.00611733328007702
"979",2018-07-23,-0.013872362486862,-0.00308870524952276,-0.00315931969715333,-0.00382686877528737,-0.00698324051076238,-0.00846726940327969,-0.00758787518297321,-0.000153658980610594,-0.00625814489715282,-0.00215003556640347,-0.00961957131317615,-0.00536114179104707,0.00137853251951459,-0.0122299159785086,-0.000360476147651667,-0.00980519888821973,-0.00677603692322393,-0.00337265412762999,-0.00836292984855724,-0.00770010447280667
"980",2018-07-24,-0.00548734860803268,0.00160265751767685,-0.00153541773999866,-0.00182766197653406,0.00677244741610394,-0.00100087309731656,0.00193434373079704,0.0154072606996838,-0.00394492073324848,0.00375940354480564,0.0111415016850138,-0.000255952822548089,-0.00433220798031453,0.0151969588536671,-0.00941849306483045,-0.00227634224417184,-0.00581872328323563,0.00379353495717139,0.00201958585477069,0.00572563008876559
"981",2018-07-25,0.0046228896765701,0.00114307283644166,0.0114583362789871,0.00510864113747145,0.00986466297397426,0.00362335940100422,-0.0028385402550537,0.0115885823013233,0.00681359017207939,-0.0315843831542422,0.00832948068931838,0.00434322238262386,-0.0324384651609515,0.00911535997824764,0.0144536179203207,0.0097020430997512,0.00150338637592018,0.000210295836983398,0.000155233548492006,0.00328846928195503
"982",2018-07-26,0.0236446210459071,0.0114742550153561,-0.0134770245185507,0.0065300416212013,0.00541556058672565,0.0119020748189405,0.0116900320630373,0.0179438862831178,0.00476310602589258,0.0142821508402582,0.0709945606864855,0.00930392001306402,-0.01259684062674,0.00903310355261988,0.000179264151151326,0.015058437046914,-0.00268951107693649,0.0110844111752799,0.0158575316782263,0.025711728972249
"983",2018-07-27,0.00140655050403726,-0.00192208846669661,-0.0169833044153993,0.000903701897123632,-0.00041558169641398,-0.000616631627802455,0.00318785918549125,-0.0227435223336165,-0.0191903375564175,-0.000545621672352947,-0.0271566564562749,-0.00879428020738082,-0.00887289645031419,-0.0246332931178141,-0.0129964431905871,-0.0037123105767165,-0.0171258475261107,-0.00229046662750365,0.00335473775146333,-0.00620535671825229
"984",2018-07-30,-0.0104564743519671,-0.00898090335919477,-0.055231402493245,-0.00126517235078616,-0.0100251702747811,-0.00395395081544514,-0.00497744348484552,-0.0125579049864379,0.00654483611679346,-0.0254227783332754,0.00831662491865437,-0.00904355763722897,-0.0327042241826057,-0.00434657701382024,0.00597758868395992,-0.00509612278582772,-0.0040013384241222,-0.00125160049501405,-0.00748745494362701,-0.00646002811940471
"985",2018-07-31,0.0104564743519671,0.0077352029266029,0.00464360244633344,0.0109722105436751,0.0145866472608569,0.0104688639442676,0.00980329629859256,0.0143604318241595,0.00490735079708138,0.00669447629695696,0.00418356096163919,0.00734353921992703,0.00808339657269563,-0.00136216925184218,0.0111795260224299,0.0109385548581367,0.0154051865156406,0.0142993594672682,0.0177858143999918,0.0122386350112222
"986",2018-08-01,-0.0118778200906551,-0.0193358957443541,-0.00795912259084552,-0.0135076624002801,-0.00997922978801125,-0.00700822145988589,-0.0146769952862114,-0.00828879701664409,-0.0143626941910702,-0.0011126527194012,-0.0172542791308317,-0.000680890267275913,-0.00123939174566967,-0.00656464860857175,0.00375821743068183,-0.0106244334944927,-0.00160813687315553,-0.0107572923447505,-0.0125845292747897,-0.0100806818916892
"987",2018-08-02,0.00269870173623232,0.0112580536276985,-0.00582840980484001,0.0293034998031949,0.00688121238777617,-0.00743039407197266,0.00525753414570662,0.00196537820323872,-0.0183032423515819,0.0165614351826386,0.0104087236992934,0.0183058076292886,-0.014154366454286,-0.0057795928176918,0.0164767076385335,0.00588869387094704,-0.0339996553157116,0.00807879300570313,0.00198154036815357,0.00451672037852147
"988",2018-08-03,0.00974129054107831,0.00580899443324245,-0.0122882369128723,0.00666900283085159,0.0110199040153427,0.0135805426214208,0.0116973696789406,0.012159601312022,0.0136502266193421,0.0133243277818278,0.016472255278976,0.0156751409592077,-0.0061506751732292,0.00632819738294321,0.0132658648903723,0.00336723142958917,0.017775328049507,0.00944567130867702,0.0100002110612687,0.0123696954297992
"989",2018-08-06,0.00126360143173354,0.00238226703913735,-0.0178051666257666,0.0050597714204077,-0.000620490518497885,-0.00528677137413336,-0.0022779085384359,0.00669196340407741,0.0131453449718846,0.0010800205419299,0.00913516381724655,0.00279410967835414,0.000210911811803882,-0.00688016952385917,-0.00104078602443725,0.0100340927152933,0.00856221262901968,0.00122561209392913,0.00225878417525838,0.00211711278557347
"990",2018-08-07,-0.000421096270602384,-0.00204162375877015,0.00707478319473687,-0.0173794668419029,-0.00352374569403446,-0.00296317876927077,-0.00520800839648938,0.000888962245407576,0.00245913332349268,0.00457645079823532,-0.0150015288447038,-0.00733033105040626,-0.00126596806415602,-0.00387407815744423,-0.00626864738114197,-0.00296267232147862,0.0047612446482459,0.0018353249610179,-0.00286223898754034,-0.00169334468079363
"991",2018-08-08,-0.00436093942842497,0.000454045481764531,-0.00987564038797473,-0.00942992831969303,0.00103773430774012,-0.00557917840408972,-0.000127324419996633,-0.00356025778249158,-0.000747735161733765,-0.00565647134016523,-0.00906912389844816,0.00305389667689493,-0.0148704235802892,0.00249207240565585,-0.00174807250936437,-0.000123553350284134,0.00170474391729591,-0.0458605096151774,0.00451542949502226,0.00253908534674441
"992",2018-08-09,0.00948420623589108,0.00631109563839871,-0.00649354686343973,-0.00663622184345058,0.00496587907560198,0.00471344697710041,0.00558870340200723,0.00192999313438325,-0.00299663381964432,0.00269763268482714,-0.00358922859377042,-0.00429461532727693,-0.00134336793933887,-0.0125227285362399,-0.00297912951322488,0.0053024394107446,-0.00660494515436749,-0.0014942722543565,0.00583971135770334,0.00673962354372737
"993",2018-08-10,-0.00183334921292921,-0.00659632210562311,0.00422559325139904,0.00305470288864029,-0.00165256872245667,0.000989484133014251,-0.00355292381856653,-0.0117868434999933,-0.00429658630456409,-0.000808437531180317,0.00369152257383654,0.00148876700970746,0.00263125651105778,-0.00308509083618791,-0.00828266539340916,-0.000123004106272973,-0.00492433150090665,-0.0146333803062735,0.00253470824897128,-0.00231167288313117
"994",2018-08-13,0.00126951001712516,-0.00274219777167151,0.00313061186912833,0.00268731831196689,0.00597764702990222,0.000618064434448229,0.00481890728824474,0.00314669151337998,-0.00107687694533798,-0.00161914293009646,0.00367801896174935,0.00066084191021698,-0.00273873437554695,-0.0270479225289573,0.00370926106427261,-0.00110771833777168,0.00218639552952293,0.00583601378313281,0.00438993172365265,0
"995",2018-08-14,0.00112712781346769,0.00217150065872485,0.00730232333818837,-0.00399557435096387,0.00287293663534172,0.00345329514519133,0.00235873469253622,0.00209241635161028,-0.00258960240403194,0.00565527863165061,0.00559311127920203,0.0081432600116047,0.00257777750772448,-0.0207036449974876,0.00632703665616408,0.0019683405874007,0.00338642049252869,0.00687274917422176,-0.00209498499433813,-0.00147378425691791
"996",2018-08-15,0.0105049467347218,0.00807335531714859,0.0126524629076199,0.0109408890143454,0.0132317593200746,0.00784886304691135,0.0160448317170818,0.0173171703021389,0.00420462366244045,0.00908833065257619,0.018387963269368,0.0167347096316979,0.00428177780395167,-0.0651278585100123,0.0092422170767037,0.00893132341579417,0.0150760709034543,0.00916180467773042,0.00746261717864982,0.00922837185856773
"997",2018-08-16,0.00791064117189233,0.00744670706695771,0.00484819118691249,0.0139935932057327,0.00865803602159643,0.0105459413112046,0.0114642987143245,0.0170222777352818,0.0141011943580294,0.00663063149875498,0.000596996404680361,0.0100994331937994,0.00389118841632463,-0.00630916856588248,0.0101892436607045,-0.00488398760560393,0.00754406761031046,0.00739572614412376,0.0102079703187741,0.00562075405079021
"998",2018-08-17,0.00220943273347185,0.00594009866857981,0.00691533265614552,0.00526319160328992,0.000200445100150493,0.0059729515370659,0.00568319211495449,0.00804602676069077,0.00960698942601823,0.0211855397312051,0.00970415912755129,0.00802261621799882,0.00588785538734182,0.0144521365894619,0.0111064114001742,0.00695257989360698,0.0121503312750342,0.00149140126298786,0.00469905980871044,0.00248810554087342
"999",2018-08-20,-0.00442352877068686,-0.00145368610061514,0.0309456813165996,0.00836395493446052,-0.00240820374338169,-0.00572865449986981,-0.0107761424308608,-0.00963416094009695,-0.0030516063986763,0.0102986884328247,0.00941541780430111,0.00102799350669525,0.00495908831163749,-0.00531677377261008,-0.00119020007625092,-0.00121635250740493,-0.00488748098289271,-0.00769396537123246,-0.000146591593276568,-0.0012432037098864
"1000",2018-08-21,-0.00736979538125659,-0.00437395248228523,-0.00956158962154863,-0.0146829958953578,-0.00584383621864593,-0.00649957228732756,-0.00850411473531931,-0.00405373808224585,-0.0131537664124997,-0.014968033768751,-0.0132661000727028,-0.0213275385664451,0.00341482586620501,0.00187967987755311,-0.00306689197441301,-0.00610343446815698,-0.00730820107255514,-0.0131737212705003,-0.00705788118389705,-0.00644834275362527
"1001",2018-08-22,-0.0127820975888504,-0.00801223252128924,0.0129978075190937,-0.00760063504357955,-0.00750579138444607,-0.0055516680601384,-0.00870406655258371,-0.0141722609595893,-0.0213694128956341,0.00129914311968848,-0.00884293508618317,-0.00234414886615131,0.000367067700991264,0.0115141266623269,-0.00204991027077206,-0.0140569846642764,-0.045481415862608,-0.0162178281635112,-0.0079998291080976,-0.0102780410187635
"1002",2018-08-23,0.00872639780277051,0.000113178810207337,0.00963856239135108,0.00283485001489225,-0.000407299516846038,0.000618300241336023,0.00113960844029837,-0.00590325365683952,-0.00174674536529817,-0.0311205298930695,-0.004917673345183,0.00298985979465627,-0.00821234219372347,-0.0206322224104771,-0.000513121375378844,0.00371835490807193,0.0029808406416425,-0.00265483737507433,0.00118900104323316,0.0054667088325977
"1003",2018-08-24,0.00265893230638703,0.00654922477720898,0.0249654926541698,-0.00336723415158335,0.00548490809714952,0.00653171409400422,0.00542683337797278,-0.00177781630247331,0.0110845879677006,0.016735546053873,0.00784864664151907,0.00257851017334421,-0.00956016656111469,0.011618884901297,0.0025630316461509,0.00493651522002203,0.00767117895084724,-0.00243989542987277,0.00725354573846815,0.00543731062226716
"1004",2018-08-27,-0.00546556521349117,-0.00904462201320388,-0.0144296921898475,-0.00231054312875045,-0.00895408890369698,-0.0101237584635738,-0.00669315393617076,0.00207383523613824,-0.00966512574552958,-0.000527047912162182,-0.00482260067104345,-0.00419360698514026,-0.000854352227301902,0.00684513766245498,-0.00393276363408557,-0.00865487012809396,-0.00145432759448116,-0.00892252641823443,-0.0103781524633195,-0.00921876996236559
"1005",2018-08-28,-0.000702890766987707,-0.00912726785134943,-0.00903821384213011,0.00443848885196729,-0.00204620929296828,-0.00298241884585781,-0.00597316493615541,-0.000444053511238884,0.00793455023235712,-0.000790930831247039,-0.0053521532824421,-0.00494186769987603,0.00691973767007426,-0.0127947100782246,0.0119210581956013,-0.0142572999496711,0.00781019390758075,-0.00674463194058772,-0.00238745759225889,0.00126218489804053
"1006",2018-08-29,0.00826270329505885,0.00503026504509663,0.00537321237140365,0.000885360149290193,0.00856620496628535,0.00471822052090065,0.0096409862320872,-0.00519490881740836,-0.00347033182899903,0.0133631336508397,0.00856977918966617,0.00889405773411589,0.00803040604236038,-0.00314564550362073,-0.00935446424994879,0.00125872347824085,-0.00926686574444169,0.00472593918007691,0.007441637253363,0.00983167640249016
"1007",2018-08-30,0.00153297566178257,-0.000912643786191047,0.00179017887411614,-0.00212613242050264,0.00546824575564031,0.00728162031883173,0.00226987668601097,-0.0115243445154976,-0.00228413155324958,0.00337808382579796,0.00310731872817005,-0.00459876378080359,-0.00031581135783032,-0.0219788736141724,-0.00171030058579635,-0.00986101629977121,-0.00485475651794953,-0.00788913778530942,0.00576637305613925,0.00622534691449905
"1008",2018-08-31,-0.00111472115097566,-0.000913570594444302,0.00158856742656255,0.00354114827390362,-0.00546824575564031,-0.000984159038749155,-0.00581098586404316,-0.0105933315131006,0.00402071794988501,0.01544426690208,0.00598673353527523,0.0098173246960096,-0.000842331289442555,-0.000644289186562563,0.00633718908991998,-0.0020347440334767,0.00438448107260037,-0.0093214896374314,-0.00369255619434838,-0.0060172874208595
"1009",2018-09-04,0.00736193637578175,0.0144050883842564,0.031348652784378,-0.00176906944205601,0.00567035490490841,0.00221312552129849,0.00794992479643586,0.0153988595616079,-0.00336767214084777,0.020979018462314,0.00970223077141164,0.0108315550617242,0.0237387041910413,-0.0307616027406032,-0.0034205449180762,0.00798841200939648,0.00244316993575122,0.00250947163231174,0.0100119110439945,0.00932178767843039
"1010",2018-09-05,0.0134707482848357,0.0078519213328585,-0.00675285891493793,0.0213706212955174,0.0132399110715786,0.0215063718450139,0.0141032539165877,0.00820592314770252,0.00520954483697,0.00896414520777133,0.0134073366683687,0.0117338273140346,-0.0165473855673817,0.00132841344085399,0.00444457706326418,0.0108025810494068,0.0121270300641463,0.0173917085234532,0.00976741532234993,0.0159545925596385
"1011",2018-09-06,0.00122810823441277,-0.00459158385092717,-0.00397645686855252,0.00725259689402513,0.00873023352921543,0.00336007018078277,0.00814616996640716,0.00252281359263407,0.00356571063112732,0.0230345682715463,0.0132298082398785,0.014225327839454,-0.0374084591466195,0.00364415947839225,0.00272525192274831,0.0019970973137724,-0.00441399001227882,0.0243320570883099,0.00520906958300582,0.000202824737417284
"1012",2018-09-07,-0.00890346924377727,-0.00981326098343871,0.0138012388701423,0.00975950241303369,-0.0105253672930465,-0.0120526366392797,-0.0157345241493729,-0.0120780253382051,-0.0282232261920239,0.000242286125455404,-0.00577262503739195,0.00799527729938188,0.0150355103766593,-0.00364415947839225,-0.0111178596290848,-0.00763507205421554,-0.0266140603120908,-0.0317485490014109,-0.0105912393631851,-0.0126584559469141
"1013",2018-09-10,0.00985767295129758,0.00508784168536902,-0.00885731244951593,-0.00358447950379759,0.00933939546478868,-0.00194201546738526,0.0057277745043498,0.00657900222681729,0.00861707952857227,0.00555476136759792,0.00740221054091617,0.00694372860936809,-0.0214631949506723,-0.0130283786203349,0.00360548566150509,0.00576301839513871,0.0123569944157387,0.00067640519925094,0.00813492354847245,0.00696149192152573
"1014",2018-09-11,-0.00573847460992649,-0.00112835817237045,0.00607387305003115,0.00885258542560674,-0.00237631436802754,-0.0113630926956967,-0.004230540367824,0.0068320462330238,-0.00617902459816211,0.00192497090307464,-0.00162958550352421,-0.0100113062066374,0.00751301860738618,-0.00370561075901099,-0.00584413333673872,-0.00450735209562314,-0.00655436926669584,-0.00429237505668478,-0.00231760434260586,-0.00593469749767728
"1015",2018-09-12,-0.00646103309772705,-0.00180823757013648,-0.00520388839717345,0.00726177107873927,-0.00258056364321479,-0.00603931103327771,-0.000623501886551914,0.00325101225582181,0.000221354242642136,0.0102833537348999,0.0169317424710389,0.00742231112455904,-0.00151977688878624,0.022465392247824,0.00172242048752391,0.00100338090769725,0.0068403277991278,-0.00113262381403256,-0.00377745079991243,-0.0026718232159566
"1016",2018-09-13,0.00632412131478066,0.00979253834672189,0.00549206518557277,0.000336481937737609,0.00752469813451029,0.0154566222012438,0.00745810374923028,0.00925205561600873,0.00579250187091596,0.00356268997669318,0.00545582373194975,0.000838367345738611,-0.0043006008789126,0.00198725109613651,0.000516227187709717,0.00761790898950832,0.000714832273978949,0.00384577892189331,0.00508179393926156,0.00496588163654943
"1017",2018-09-14,-0.00508377060979637,-0.000448182409029663,0.00124844845307948,0.00168064544010083,-0.00613425946692425,-0.00549290291541826,-0.00571302939346641,-0.00117020552270741,-0.0181578345232483,-0.00666034847054542,-0.00592742002397806,0.0076639961580609,0.000817971976611709,0.00528066061043209,-0.00829022807546309,-0.000373341386877613,-0.0160387450774975,-0.00884458220911055,-0.00362721145732081,-0.00103247303411891
"1018",2018-09-17,0.00275115465129261,0.00279753995356202,0.0055507855378254,0.00418930596197509,-0.00158927158263245,0.00464033615090731,0.000747081224328205,0.00146230189220375,0.0102403650482863,-0.0204951098385919,-0.0209791797036738,0.00286851306658775,-0.0201527516883822,0.00852176744398836,0.00880599145380145,0.00632717056365362,0.00790744013272082,0.0110998446288453,-0.00261973774127711,-0.00020672461185578
"1019",2018-09-18,-0.00509534504025133,-0.00123004743336619,0.0133670937999506,-0.00133858526874242,-0.000795563496954088,-0.00195123945084497,-0.00336588783006597,-0.00175507119874663,-0.0157980880804791,-0.0115154421362238,-0.00318516944711877,-0.0108371179816782,0.0102372292941535,0.00683050983040978,-0.0114107891461197,-0.000494846583809938,-0.0134411255278462,0.00897076323405432,-0.00408866221165205,-0.00559527908457236
"1020",2018-09-19,-0.0202223686624228,-0.0203441711375882,0.007037930145116,-0.0122991205876302,-0.0260016282278919,-0.0225921443572057,-0.0222232282375057,-0.01445010259381,-0.012359944958579,-0.0229321548226,-0.00756905374191952,-0.0103397808232231,0.00538076790492514,0.021485449615553,-0.0150669175898623,-0.0223968288946512,-0.00654396076225794,-0.024636867546032,-0.0203999790780394,-0.0195158914692488
"1021",2018-09-20,0.00140774338730676,0.00965853703110398,0.00224163262583055,0.0112939025759902,0.00285485962376653,0.00659583982915546,0.00153094672128162,0.00725115947801758,0.00619898554630538,0.00503019931865722,0.00766563865659453,0.0016154596378346,0.00338935679923313,-0.000634733609020444,0.0108848763098419,0.00555188405796603,0.00449743968103444,-0.00942640744657153,0.00283350399860627,0.00338483644863841
"1022",2018-09-21,0.00449183184642177,0.00192058617234991,-0.000279879837867369,0.00634916223608251,0.0044696300712932,-0.00997257337021029,-0.00703638716303345,0.00793069806731239,0.00354156808666684,0.00375597283969142,0.00434059666615205,0.000921838790199914,-0.0075596081075826,0.00190292717172014,-0.00490108208255613,0.00939334163445249,-0.00386069511428477,0.0164951922743488,0.00133935510344241,0.0029523950262571
"1023",2018-09-24,-0.0107013190743439,-0.00884256544566409,-0.0175112061139187,-0.0157801101747825,-0.00814166910192649,-0.00263432697283061,-0.0165697847422788,-0.0102926443071363,-0.00755506206679435,-0.00400695222129643,-0.0165950589560762,-0.00461831273161017,0.0126763429741743,-0.0150042297221602,-0.0152053903734815,-0.0106522910590705,-0.0113257157033724,-0.00409830587438575,-0.0089632606057739,-0.00952099317082533
"1024",2018-09-25,-0.0118193554830661,-0.0132967730498343,-0.0318437482224763,-0.00152396332196414,-0.0117177621783116,-0.0101000380463514,-0.0119496488127444,-0.0102503936462082,-0.0014948953461591,-0.00654578200859213,0.000978073885269382,-0.00270369555662775,-0.0139969055960556,0.00513313476041954,0.00586206975596459,-0.0151064925211415,0.00212707710832216,-0.0254173146651322,-0.0134452273345644,-0.00918302915134461
"1025",2018-09-26,-0.0121055768208755,-0.00869223704322586,-0.0310688296957897,0.00658742264948398,-0.0126939768578076,-0.00917778873816655,-0.0171876507051865,-0.00239208591113815,-0.00542313601814381,-0.00709762207947584,-0.00283913823165349,0.00478470986020341,-0.0134698876039225,-0.0451647107248516,-0.011400210627122,-0.00989799749230258,-0.00599739727813642,-0.00163951104955595,-0.0108572781112173,-0.0116532865876944
"1026",2018-09-27,0.0113893106601308,0.0121480112285663,-0.0112903375987683,-0.00862309641364511,0.0118665705795329,0.0108260952552133,0.0105607157020202,0.00684906093052362,-0.0104677219669798,-0.0104845915201848,-0.00255225585554086,-0.0123947415588574,-0.00570855793568548,0.00367578690953874,0.00536000148659976,0.00874592799922702,-0.00828661609372183,0.0135043752719164,0.0122250695537955,0.0110094640285698
"1027",2018-09-28,0.0159274042590747,0.0115475668499627,-0.0185840990355599,0.00811784635926305,0.0139747944847572,0.013588482290654,0.0130789769864226,0.0151856533413657,0.0128945254402675,0.0127714276334685,0.00255225585554086,0.026612963247695,0.00179456220675256,0.00731152863796369,0.0175730038637836,0.0138619111768694,0.0106702059287533,0.00829105887158876,0.0138765267398133,0.013434312374843
"1028",2018-10-01,0.000282081358140118,-0.00501421388916956,0.0110887287440375,0.00302723598396959,-0.00306603303876996,-0.00589080819949217,-0.00552788825512351,-0.00192262242691221,-0.0104423011536952,-0.00254143181879307,-0.00353553917323968,0.00658165759694374,-0.0261098086536053,0.0049545158812685,-0.00511049216161474,-0.00366930101203611,-0.0121752902992762,-0.00967969493619414,-0.00164883424962259,-0.00190814799466299
"1029",2018-10-02,0.00632682636353898,0.00932452976988696,-0.00423444105010695,0.00985885940636155,0.00998075583946623,0.010877077159722,0.0171415759534002,0.0171721271701166,0.000816125822632685,0.00507639518010095,0.010374794723961,0.00586413504173233,0.0239224578529553,0.0266595384449033,0.00370343851555166,0.00669567674768778,0.00525763778072807,0.00577293492727815,0.0151877550010102,0.0132814592569095
"1030",2018-10-03,-0.0159640451927814,-0.00784039237187795,-0.0101946882340407,-0.0176133992809833,-0.0118247250990136,-0.0154128612992777,-0.0126641346069389,-0.00408259798816335,-0.0094842301615925,0.00454658093479665,-0.00585936060452674,0.00463698203396845,0.0279055413492326,-0.0223853136914571,-0.000880632556185201,-0.00821808246511768,-0.0128165937319604,-0.0148460111583524,-0.013089506786705,-0.0128572182692741
